fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.5542317055481244
1,learn,TotalF1:average=Macro,2,0.5849333233797732
1,learn,TotalF1:average=Macro,3,0.5824975488369644
1,learn,TotalF1:average=Macro,4,0.5831068429103868
1,learn,TotalF1:average=Macro,5,0.5932423687661658
1,learn,TotalF1:average=Macro,6,0.5904858430431449
1,learn,TotalF1:average=Macro,7,0.5972674531954051
1,learn,TotalF1:average=Macro,8,0.5941269021447044
1,learn,TotalF1:average=Macro,9,0.59635081161787
1,learn,TotalF1:average=Macro,10,0.5981998664999095
1,learn,TotalF1:average=Macro,11,0.5968249370655901
1,learn,TotalF1:average=Macro,12,0.6018196350519303
1,learn,TotalF1:average=Macro,13,0.6006987780693904
1,learn,TotalF1:average=Macro,14,0.598789189800192
1,learn,TotalF1:average=Macro,15,0.6019389459313494
1,learn,TotalF1:average=Macro,16,0.5991564184999532
1,learn,TotalF1:average=Macro,17,0.5926103590411882
1,learn,TotalF1:average=Macro,18,0.5992391474303821
1,learn,TotalF1:average=Macro,19,0.6009364803830234
1,learn,TotalF1:average=Macro,20,0.6048068858986682
1,learn,TotalF1:average=Macro,21,0.60681007295824
1,learn,TotalF1:average=Macro,22,0.6080830345006898
1,learn,TotalF1:average=Macro,23,0.617018359131009
1,learn,TotalF1:average=Macro,24,0.619597632800757
1,learn,TotalF1:average=Macro,25,0.6198956487464031
1,learn,TotalF1:average=Macro,26,0.6215714575307045
1,learn,TotalF1:average=Macro,27,0.6253865909399221
1,learn,TotalF1:average=Macro,28,0.623319504441633
1,learn,TotalF1:average=Macro,29,0.627734188406785
1,learn,TotalF1:average=Macro,30,0.6274744941460129
1,learn,TotalF1:average=Macro,31,0.6328241510175394
1,learn,TotalF1:average=Macro,32,0.6327911992948834
1,learn,TotalF1:average=Macro,33,0.636301211019196
1,learn,TotalF1:average=Macro,34,0.6385306831377299
1,learn,TotalF1:average=Macro,35,0.6387244549663654
1,learn,TotalF1:average=Macro,36,0.6410949901799796
1,learn,TotalF1:average=Macro,37,0.6420580818807642
1,learn,TotalF1:average=Macro,38,0.643798687742134
1,learn,TotalF1:average=Macro,39,0.6461345759882476
1,learn,TotalF1:average=Macro,40,0.6427302429894121
1,learn,TotalF1:average=Macro,41,0.6445529736458444
1,learn,TotalF1:average=Macro,42,0.6467413967449464
1,learn,TotalF1:average=Macro,43,0.6479186117877767
1,learn,TotalF1:average=Macro,44,0.648143193031055
1,learn,TotalF1:average=Macro,45,0.6503171441252962
1,learn,TotalF1:average=Macro,46,0.6506199527067698
1,learn,TotalF1:average=Macro,47,0.65331335250231
1,learn,TotalF1:average=Macro,48,0.6536281779744503
1,learn,TotalF1:average=Macro,49,0.6536954340426343
1,learn,TotalF1:average=Macro,50,0.6552395652426122
1,learn,TotalF1:average=Macro,51,0.6564479770161262
1,learn,TotalF1:average=Macro,52,0.6546632363981877
1,learn,TotalF1:average=Macro,53,0.6577498193574043
1,learn,TotalF1:average=Macro,54,0.6597132115048591
1,learn,TotalF1:average=Macro,55,0.6608016315738169
1,learn,TotalF1:average=Macro,56,0.6590442537105523
1,learn,TotalF1:average=Macro,57,0.6598973420766016
1,learn,TotalF1:average=Macro,58,0.6611868033826802
1,learn,TotalF1:average=Macro,59,0.6612325712158938
1,learn,TotalF1:average=Macro,60,0.6617005679620427
1,learn,TotalF1:average=Macro,61,0.661209276633923
1,learn,TotalF1:average=Macro,62,0.6629662051045069
1,learn,TotalF1:average=Macro,63,0.6625917249769178
1,learn,TotalF1:average=Macro,64,0.6643550113695118
1,learn,TotalF1:average=Macro,65,0.6641387125377433
1,learn,TotalF1:average=Macro,66,0.6662778253137287
1,learn,TotalF1:average=Macro,67,0.6663269997925628
1,learn,TotalF1:average=Macro,68,0.6666286909078534
1,learn,TotalF1:average=Macro,69,0.6661410462217064
1,learn,TotalF1:average=Macro,70,0.6675934579381427
1,learn,TotalF1:average=Macro,71,0.6683033468421966
1,learn,TotalF1:average=Macro,72,0.668290869715992
1,learn,TotalF1:average=Macro,73,0.6698736819139508
1,learn,TotalF1:average=Macro,74,0.6717089259172204
1,learn,TotalF1:average=Macro,75,0.6723224072740418
1,learn,TotalF1:average=Macro,76,0.6736565176238771
1,learn,TotalF1:average=Macro,77,0.6745536099582511
1,learn,TotalF1:average=Macro,78,0.6737005363952819
1,learn,TotalF1:average=Macro,79,0.6766991902178568
1,learn,TotalF1:average=Macro,80,0.677158024316318
1,learn,TotalF1:average=Macro,81,0.6782229964195631
1,learn,TotalF1:average=Macro,82,0.6802331274210374
1,learn,TotalF1:average=Macro,83,0.6816593704222648
1,learn,TotalF1:average=Macro,84,0.6832500553515538
1,learn,TotalF1:average=Macro,85,0.6846645220068921
1,learn,TotalF1:average=Macro,86,0.6847938018123465
1,learn,TotalF1:average=Macro,87,0.6841755823594888
1,learn,TotalF1:average=Macro,88,0.6848431290723982
1,learn,TotalF1:average=Macro,89,0.6852781163132117
1,learn,TotalF1:average=Macro,90,0.685631248639743
1,learn,TotalF1:average=Macro,91,0.6851763903670228
1,learn,TotalF1:average=Macro,92,0.6852357685940196
1,learn,TotalF1:average=Macro,93,0.6866382273647264
1,learn,TotalF1:average=Macro,94,0.6872195546212054
1,learn,TotalF1:average=Macro,95,0.6871905487729233
1,learn,TotalF1:average=Macro,96,0.687068286875938
1,learn,TotalF1:average=Macro,97,0.6879051214337071
1,learn,TotalF1:average=Macro,98,0.6875633156805177
1,learn,TotalF1:average=Macro,99,0.6874273619646188
1,learn,TotalF1:average=Macro,100,0.6882553577612981
1,learn,TotalF1:average=Macro,101,0.6890981016123467
1,learn,TotalF1:average=Macro,102,0.6891705268984384
1,learn,TotalF1:average=Macro,103,0.6900837058696677
1,learn,TotalF1:average=Macro,104,0.6898025220514352
1,learn,TotalF1:average=Macro,105,0.6898238895620551
1,learn,TotalF1:average=Macro,106,0.6894940382868301
1,learn,TotalF1:average=Macro,107,0.6900078501320412
1,learn,TotalF1:average=Macro,108,0.6903927832247689
1,learn,TotalF1:average=Macro,109,0.6912234636082701
1,learn,TotalF1:average=Macro,110,0.6910532937939946
1,learn,TotalF1:average=Macro,111,0.6918077509641936
1,learn,TotalF1:average=Macro,112,0.6914914365935239
1,learn,TotalF1:average=Macro,113,0.6911092590352808
1,learn,TotalF1:average=Macro,114,0.6931114461426221
1,learn,TotalF1:average=Macro,115,0.6930797200958771
1,learn,TotalF1:average=Macro,116,0.6929775415357604
1,learn,TotalF1:average=Macro,117,0.6930776602632271
1,learn,TotalF1:average=Macro,118,0.6931280720752919
1,learn,TotalF1:average=Macro,119,0.693774925507769
1,learn,TotalF1:average=Macro,120,0.6936911141556223
1,learn,TotalF1:average=Macro,121,0.6937985275904215
1,learn,TotalF1:average=Macro,122,0.6956739603324257
1,learn,TotalF1:average=Macro,123,0.6958422237326735
1,learn,TotalF1:average=Macro,124,0.6956705569970735
1,learn,TotalF1:average=Macro,125,0.695954996560805
1,learn,TotalF1:average=Macro,126,0.6952492158814219
1,learn,TotalF1:average=Macro,127,0.6966165451736227
1,learn,TotalF1:average=Macro,128,0.6979930434885695
1,learn,TotalF1:average=Macro,129,0.6981780901753739
1,learn,TotalF1:average=Macro,130,0.6987320318686363
1,learn,TotalF1:average=Macro,131,0.6983575452214561
1,learn,TotalF1:average=Macro,132,0.6992062191836771
1,learn,TotalF1:average=Macro,133,0.6989501980148715
1,learn,TotalF1:average=Macro,134,0.698555884928907
1,learn,TotalF1:average=Macro,135,0.6992174044331678
1,learn,TotalF1:average=Macro,136,0.6989049895276632
1,learn,TotalF1:average=Macro,137,0.7004941312271958
1,learn,TotalF1:average=Macro,138,0.7004363925479079
1,learn,TotalF1:average=Macro,139,0.7019523392837161
1,learn,TotalF1:average=Macro,140,0.7024505982762941
1,learn,TotalF1:average=Macro,141,0.7025087114331309
1,learn,TotalF1:average=Macro,142,0.7026826734002823
1,learn,TotalF1:average=Macro,143,0.7027628154293512
1,learn,TotalF1:average=Macro,144,0.7039718789797467
1,learn,TotalF1:average=Macro,145,0.7039355310239102
1,learn,TotalF1:average=Macro,146,0.7041870319974516
1,learn,TotalF1:average=Macro,147,0.7042989165515927
1,learn,TotalF1:average=Macro,148,0.7053303094165142
1,learn,TotalF1:average=Macro,149,0.7054663652996641
1,learn,TotalF1:average=Macro,150,0.7058465487796722
1,learn,TotalF1:average=Macro,151,0.7075990080486672
1,learn,TotalF1:average=Macro,152,0.7076732754877921
1,learn,TotalF1:average=Macro,153,0.7080161750878082
1,learn,MultiClass,1,1.364688222196741
1,learn,MultiClass,2,1.3443606223122735
1,learn,MultiClass,3,1.3263828609575534
1,learn,MultiClass,4,1.308364422817907
1,learn,MultiClass,5,1.2895312100871323
1,learn,MultiClass,6,1.2730948916840394
1,learn,MultiClass,7,1.2574789990548336
1,learn,MultiClass,8,1.242813552050418
1,learn,MultiClass,9,1.229086679131933
1,learn,MultiClass,10,1.2151777870875984
1,learn,MultiClass,11,1.2025648647802625
1,learn,MultiClass,12,1.1892361875842037
1,learn,MultiClass,13,1.1781260775935245
1,learn,MultiClass,14,1.1661698574810693
1,learn,MultiClass,15,1.1553242168012101
1,learn,MultiClass,16,1.1455220606330023
1,learn,MultiClass,17,1.1357444575971538
1,learn,MultiClass,18,1.1258981959192134
1,learn,MultiClass,19,1.1165882431053886
1,learn,MultiClass,20,1.1065521247169603
1,learn,MultiClass,21,1.0959265165591858
1,learn,MultiClass,22,1.0859113751581604
1,learn,MultiClass,23,1.0768521271891955
1,learn,MultiClass,24,1.0679876895427056
1,learn,MultiClass,25,1.0591756432156052
1,learn,MultiClass,26,1.0513599183865683
1,learn,MultiClass,27,1.0438058817623654
1,learn,MultiClass,28,1.0354732877859076
1,learn,MultiClass,29,1.0282108910983747
1,learn,MultiClass,30,1.0211898461268853
1,learn,MultiClass,31,1.0130335297135244
1,learn,MultiClass,32,1.0065744708468567
1,learn,MultiClass,33,1.0000896172443496
1,learn,MultiClass,34,0.9939983132312611
1,learn,MultiClass,35,0.9883021800361964
1,learn,MultiClass,36,0.9824266876052711
1,learn,MultiClass,37,0.977331236794606
1,learn,MultiClass,38,0.9723182256247535
1,learn,MultiClass,39,0.9665463883871208
1,learn,MultiClass,40,0.9623329969741075
1,learn,MultiClass,41,0.9577565841480211
1,learn,MultiClass,42,0.9530394048844081
1,learn,MultiClass,43,0.9482379431208955
1,learn,MultiClass,44,0.9425497531319603
1,learn,MultiClass,45,0.9378733453363978
1,learn,MultiClass,46,0.9332436075068027
1,learn,MultiClass,47,0.9279236815888775
1,learn,MultiClass,48,0.9237272444606239
1,learn,MultiClass,49,0.9206862174251745
1,learn,MultiClass,50,0.9167467411625521
1,learn,MultiClass,51,0.9132175411791099
1,learn,MultiClass,52,0.9094459211860834
1,learn,MultiClass,53,0.9062613421030574
1,learn,MultiClass,54,0.9026212628139628
1,learn,MultiClass,55,0.8988030442357614
1,learn,MultiClass,56,0.8959064700273509
1,learn,MultiClass,57,0.8929631597708594
1,learn,MultiClass,58,0.8895266111636606
1,learn,MultiClass,59,0.8864005116915533
1,learn,MultiClass,60,0.8830340088768115
1,learn,MultiClass,61,0.8793801213949216
1,learn,MultiClass,62,0.8760552746232573
1,learn,MultiClass,63,0.8739362713018329
1,learn,MultiClass,64,0.8705272091381728
1,learn,MultiClass,65,0.8672697711794775
1,learn,MultiClass,66,0.8637679528838477
1,learn,MultiClass,67,0.8605864415673806
1,learn,MultiClass,68,0.8579255884650125
1,learn,MultiClass,69,0.8551074721052007
1,learn,MultiClass,70,0.852469963889054
1,learn,MultiClass,71,0.8499144468277061
1,learn,MultiClass,72,0.8481807851771869
1,learn,MultiClass,73,0.8446599668219616
1,learn,MultiClass,74,0.8418124608336427
1,learn,MultiClass,75,0.8396197679183555
1,learn,MultiClass,76,0.8371442323716807
1,learn,MultiClass,77,0.8352738641957712
1,learn,MultiClass,78,0.8330395664856144
1,learn,MultiClass,79,0.8308824812612651
1,learn,MultiClass,80,0.8276920084476249
1,learn,MultiClass,81,0.825938301344203
1,learn,MultiClass,82,0.8233531623846839
1,learn,MultiClass,83,0.8211578630685609
1,learn,MultiClass,84,0.8182781624764525
1,learn,MultiClass,85,0.8165950002105102
1,learn,MultiClass,86,0.8150736498615473
1,learn,MultiClass,87,0.812895550913665
1,learn,MultiClass,88,0.8112289701550329
1,learn,MultiClass,89,0.8094941171119634
1,learn,MultiClass,90,0.8071703178410731
1,learn,MultiClass,91,0.8048547645809837
1,learn,MultiClass,92,0.8027028417928385
1,learn,MultiClass,93,0.8012518418312521
1,learn,MultiClass,94,0.7995652001692158
1,learn,MultiClass,95,0.7974216099999543
1,learn,MultiClass,96,0.7957580822893258
1,learn,MultiClass,97,0.793455918110099
1,learn,MultiClass,98,0.7913671092000266
1,learn,MultiClass,99,0.7900828374272608
1,learn,MultiClass,100,0.7888360501014225
1,learn,MultiClass,101,0.7872747723154746
1,learn,MultiClass,102,0.7856154067338952
1,learn,MultiClass,103,0.7842903953609799
1,learn,MultiClass,104,0.7823084345511423
1,learn,MultiClass,105,0.7809755031241244
1,learn,MultiClass,106,0.7793370519167613
