fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.600726074779604
1,learn,TotalF1:average=Macro,2,0.6147430971946338
1,learn,TotalF1:average=Macro,3,0.6206754158028912
1,learn,TotalF1:average=Macro,4,0.6224247024364771
1,learn,TotalF1:average=Macro,5,0.6233929966708414
1,learn,TotalF1:average=Macro,6,0.6260989352896561
1,learn,TotalF1:average=Macro,7,0.628923008179425
1,learn,TotalF1:average=Macro,8,0.6321659930610017
1,learn,TotalF1:average=Macro,9,0.6393942647500604
1,learn,TotalF1:average=Macro,10,0.6386491118532385
1,learn,TotalF1:average=Macro,11,0.6419234534390406
1,learn,TotalF1:average=Macro,12,0.6452737705242653
1,learn,TotalF1:average=Macro,13,0.6480140811069349
1,learn,TotalF1:average=Macro,14,0.6482843108202487
1,learn,TotalF1:average=Macro,15,0.6538255608913444
1,learn,TotalF1:average=Macro,16,0.6558889436778278
1,learn,TotalF1:average=Macro,17,0.6566802829630987
1,learn,TotalF1:average=Macro,18,0.6624170742113894
1,learn,TotalF1:average=Macro,19,0.6636949302066784
1,learn,TotalF1:average=Macro,20,0.665272405962839
1,learn,TotalF1:average=Macro,21,0.6661087353856167
1,learn,TotalF1:average=Macro,22,0.6669984029798556
1,learn,TotalF1:average=Macro,23,0.6673186957297802
1,learn,TotalF1:average=Macro,24,0.6695004178196057
1,learn,TotalF1:average=Macro,25,0.6720712691928038
1,learn,TotalF1:average=Macro,26,0.6728281464209881
1,learn,TotalF1:average=Macro,27,0.6745518447194245
1,learn,TotalF1:average=Macro,28,0.6775135007851656
1,learn,TotalF1:average=Macro,29,0.6798937653882553
1,learn,TotalF1:average=Macro,30,0.680457126897708
1,learn,TotalF1:average=Macro,31,0.6822417019016942
1,learn,TotalF1:average=Macro,32,0.6830378710974041
1,learn,TotalF1:average=Macro,33,0.6862794436738984
1,learn,TotalF1:average=Macro,34,0.6897053773373086
1,learn,TotalF1:average=Macro,35,0.6894153327911612
1,learn,TotalF1:average=Macro,36,0.6928415730479172
1,learn,TotalF1:average=Macro,37,0.6973515132702961
1,learn,TotalF1:average=Macro,38,0.6984155105686307
1,learn,TotalF1:average=Macro,39,0.6994381472943887
1,learn,TotalF1:average=Macro,40,0.7008813297925822
1,learn,TotalF1:average=Macro,41,0.7026153726704648
1,learn,TotalF1:average=Macro,42,0.7073079625736192
1,learn,TotalF1:average=Macro,43,0.7088229490967035
1,learn,TotalF1:average=Macro,44,0.709898051250508
1,learn,TotalF1:average=Macro,45,0.7110631926089399
1,learn,TotalF1:average=Macro,46,0.7127736002753144
1,learn,TotalF1:average=Macro,47,0.7139870732848258
1,learn,TotalF1:average=Macro,48,0.7154273981736072
1,learn,TotalF1:average=Macro,49,0.7177675576971416
1,learn,TotalF1:average=Macro,50,0.718886762960473
1,learn,TotalF1:average=Macro,51,0.7195142999793884
1,learn,TotalF1:average=Macro,52,0.7216059579273805
1,learn,TotalF1:average=Macro,53,0.7254432522997204
1,learn,TotalF1:average=Macro,54,0.7270436138191532
1,learn,TotalF1:average=Macro,55,0.7269193965929464
1,learn,TotalF1:average=Macro,56,0.7281541231066824
1,learn,TotalF1:average=Macro,57,0.7293678302731484
1,learn,TotalF1:average=Macro,58,0.730355494124874
1,learn,TotalF1:average=Macro,59,0.732196826664845
1,learn,TotalF1:average=Macro,60,0.7327486347618536
1,learn,TotalF1:average=Macro,61,0.7327822845081744
1,learn,TotalF1:average=Macro,62,0.7330794624424212
1,learn,TotalF1:average=Macro,63,0.734253139084317
1,learn,TotalF1:average=Macro,64,0.7348258217233842
1,learn,TotalF1:average=Macro,65,0.736386069135496
1,learn,TotalF1:average=Macro,66,0.7367526562560087
1,learn,TotalF1:average=Macro,67,0.7381230281414187
1,learn,TotalF1:average=Macro,68,0.7387130232882032
1,learn,TotalF1:average=Macro,69,0.7388565658110151
1,learn,TotalF1:average=Macro,70,0.740888292211326
1,learn,TotalF1:average=Macro,71,0.7417177065277013
1,learn,TotalF1:average=Macro,72,0.7442710338940202
1,learn,TotalF1:average=Macro,73,0.745666246967883
1,learn,TotalF1:average=Macro,74,0.7476352933671878
1,learn,TotalF1:average=Macro,75,0.7479066847122188
1,learn,TotalF1:average=Macro,76,0.7494967151428505
1,learn,TotalF1:average=Macro,77,0.7502313112345923
1,learn,TotalF1:average=Macro,78,0.7508221474513703
1,learn,TotalF1:average=Macro,79,0.7515128944932896
1,learn,TotalF1:average=Macro,80,0.7514307598983182
1,learn,TotalF1:average=Macro,81,0.7530332679300624
1,learn,TotalF1:average=Macro,82,0.7540701265991152
1,learn,TotalF1:average=Macro,83,0.7541861533113493
1,learn,TotalF1:average=Macro,84,0.7542089504339229
1,learn,TotalF1:average=Macro,85,0.7547697512576848
1,learn,TotalF1:average=Macro,86,0.755889934162212
1,learn,TotalF1:average=Macro,87,0.756783171614646
