fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.5968840630815825
1,learn,TotalF1:average=Macro,2,0.6072687560501518
1,learn,TotalF1:average=Macro,3,0.6024563729827496
1,learn,TotalF1:average=Macro,4,0.6031226016308331
1,learn,TotalF1:average=Macro,5,0.606673535615203
1,learn,TotalF1:average=Macro,6,0.6218922140628543
1,learn,TotalF1:average=Macro,7,0.621465197707383
1,learn,TotalF1:average=Macro,8,0.6193687811696695
1,learn,TotalF1:average=Macro,9,0.6155664971210331
1,learn,TotalF1:average=Macro,10,0.6146456240309497
1,learn,TotalF1:average=Macro,11,0.6187301443349402
1,learn,TotalF1:average=Macro,12,0.6161779721380745
1,learn,TotalF1:average=Macro,13,0.6212593704851652
1,learn,TotalF1:average=Macro,14,0.6225940894044525
1,learn,TotalF1:average=Macro,15,0.6171145358480999
1,learn,TotalF1:average=Macro,16,0.6235154456672749
1,learn,TotalF1:average=Macro,17,0.6262383267560172
1,learn,TotalF1:average=Macro,18,0.6273441815446024
1,learn,TotalF1:average=Macro,19,0.6284905054074602
1,learn,TotalF1:average=Macro,20,0.6252057658162561
1,learn,TotalF1:average=Macro,21,0.6297776192880228
1,learn,TotalF1:average=Macro,22,0.6312640418362877
1,learn,TotalF1:average=Macro,23,0.6324504115042772
1,learn,TotalF1:average=Macro,24,0.6314252085273484
1,learn,TotalF1:average=Macro,25,0.6317282314972528
1,learn,TotalF1:average=Macro,26,0.6341581947320466
1,learn,TotalF1:average=Macro,27,0.6367493948383711
1,learn,TotalF1:average=Macro,28,0.6362400924747463
1,learn,TotalF1:average=Macro,29,0.6381114583672238
1,learn,TotalF1:average=Macro,30,0.6309622051943986
1,learn,TotalF1:average=Macro,31,0.6324537528557733
1,learn,TotalF1:average=Macro,32,0.6327086097997436
1,learn,TotalF1:average=Macro,33,0.6347473293587058
1,learn,TotalF1:average=Macro,34,0.6354551185858944
1,learn,TotalF1:average=Macro,35,0.6354252084726354
1,learn,TotalF1:average=Macro,36,0.6362071044851216
1,learn,TotalF1:average=Macro,37,0.6376101671230963
1,learn,TotalF1:average=Macro,38,0.6385331352726116
1,learn,TotalF1:average=Macro,39,0.6405879404511046
1,learn,TotalF1:average=Macro,40,0.6416657560700975
1,learn,TotalF1:average=Macro,41,0.6422751422333477
1,learn,TotalF1:average=Macro,42,0.6437303694490714
1,learn,TotalF1:average=Macro,43,0.6450472159792291
1,learn,TotalF1:average=Macro,44,0.6453570993816342
1,learn,TotalF1:average=Macro,45,0.6464967026675208
1,learn,TotalF1:average=Macro,46,0.6462327622009553
1,learn,TotalF1:average=Macro,47,0.647788350661993
1,learn,TotalF1:average=Macro,48,0.6491045774433624
1,learn,TotalF1:average=Macro,49,0.6487131694967437
1,learn,TotalF1:average=Macro,50,0.6504625923564205
1,learn,TotalF1:average=Macro,51,0.6535102551376076
1,learn,TotalF1:average=Macro,52,0.6540721506863532
1,learn,TotalF1:average=Macro,53,0.6558522915245208
1,learn,TotalF1:average=Macro,54,0.656269656985953
1,learn,TotalF1:average=Macro,55,0.6569321704242261
1,learn,TotalF1:average=Macro,56,0.656092334820502
1,learn,TotalF1:average=Macro,57,0.6578904809100472
1,learn,TotalF1:average=Macro,58,0.658900130601059
1,learn,TotalF1:average=Macro,59,0.6601574457382279
1,learn,TotalF1:average=Macro,60,0.6616078827695395
1,learn,TotalF1:average=Macro,61,0.6619877007964199
1,learn,TotalF1:average=Macro,62,0.6630655856335121
1,learn,TotalF1:average=Macro,63,0.6639291572430657
1,learn,TotalF1:average=Macro,64,0.6641622997804273
1,learn,TotalF1:average=Macro,65,0.6655673036477536
1,learn,TotalF1:average=Macro,66,0.6665533976911175
1,learn,TotalF1:average=Macro,67,0.667697133312502
1,learn,TotalF1:average=Macro,68,0.6677365616959842
1,learn,TotalF1:average=Macro,69,0.6676531321007269
1,learn,TotalF1:average=Macro,70,0.6676904932560688
1,learn,TotalF1:average=Macro,71,0.6672840431416696
1,learn,TotalF1:average=Macro,72,0.6687476496697973
1,learn,TotalF1:average=Macro,73,0.6686686554639849
1,learn,TotalF1:average=Macro,74,0.6693530140566893
1,learn,TotalF1:average=Macro,75,0.6707752854541826
1,learn,TotalF1:average=Macro,76,0.673395888952388
1,learn,TotalF1:average=Macro,77,0.6747686513565974
1,learn,TotalF1:average=Macro,78,0.6753581759472858
1,learn,TotalF1:average=Macro,79,0.6764446228783954
1,learn,TotalF1:average=Macro,80,0.6766432856148197
1,learn,TotalF1:average=Macro,81,0.6798701442533874
1,learn,TotalF1:average=Macro,82,0.6809458856447982
1,learn,TotalF1:average=Macro,83,0.6826991902355706
1,learn,TotalF1:average=Macro,84,0.6831260721080921
1,learn,TotalF1:average=Macro,85,0.6830086752111194
1,learn,TotalF1:average=Macro,86,0.6834387949023442
1,learn,TotalF1:average=Macro,87,0.6837936876973377
1,learn,TotalF1:average=Macro,88,0.6844637521443406
1,learn,TotalF1:average=Macro,89,0.6858543480323452
1,learn,TotalF1:average=Macro,90,0.685599501952606
1,learn,TotalF1:average=Macro,91,0.6864759032147463
1,learn,TotalF1:average=Macro,92,0.6871551390764187
1,learn,TotalF1:average=Macro,93,0.688233803896784
1,learn,TotalF1:average=Macro,94,0.6888062086799979
1,learn,TotalF1:average=Macro,95,0.688747605481344
1,learn,TotalF1:average=Macro,96,0.6887663500897383
1,learn,TotalF1:average=Macro,97,0.6893388512883558
1,learn,TotalF1:average=Macro,98,0.6894943274471302
1,learn,TotalF1:average=Macro,99,0.6895117213571644
1,learn,TotalF1:average=Macro,100,0.6897765930440368
1,learn,TotalF1:average=Macro,101,0.690394640893794
1,learn,TotalF1:average=Macro,102,0.6907997047894815
1,learn,TotalF1:average=Macro,103,0.6906703404532515
1,learn,TotalF1:average=Macro,104,0.6900755278746671
1,learn,TotalF1:average=Macro,105,0.6911211269390174
1,learn,TotalF1:average=Macro,106,0.6924966668850812
1,learn,TotalF1:average=Macro,107,0.6926873226965911
1,learn,TotalF1:average=Macro,108,0.6931095336873281
1,learn,TotalF1:average=Macro,109,0.6948669329180761
1,learn,TotalF1:average=Macro,110,0.6945784594084066
1,learn,TotalF1:average=Macro,111,0.6949451718396973
1,learn,TotalF1:average=Macro,112,0.6954693747692665
1,learn,TotalF1:average=Macro,113,0.6963413438355
1,learn,TotalF1:average=Macro,114,0.6974703175938833
1,learn,TotalF1:average=Macro,115,0.6979538956137291
1,learn,TotalF1:average=Macro,116,0.698981238059225
1,learn,TotalF1:average=Macro,117,0.6988564043431356
1,learn,TotalF1:average=Macro,118,0.6991576779901265
1,learn,TotalF1:average=Macro,119,0.6992865199797086
1,learn,TotalF1:average=Macro,120,0.7011054307186415
1,learn,TotalF1:average=Macro,121,0.7017444416969127
1,learn,TotalF1:average=Macro,122,0.7013090672578692
1,learn,TotalF1:average=Macro,123,0.7020351971000056
1,learn,TotalF1:average=Macro,124,0.7026826501709639
1,learn,TotalF1:average=Macro,125,0.7029061431457572
1,learn,TotalF1:average=Macro,126,0.7038620823636813
1,learn,TotalF1:average=Macro,127,0.704636863499577
1,learn,TotalF1:average=Macro,128,0.70521720022686
1,learn,TotalF1:average=Macro,129,0.7050726270512382
1,learn,TotalF1:average=Macro,130,0.7056122801986712
1,learn,TotalF1:average=Macro,131,0.7055967180768533
1,learn,TotalF1:average=Macro,132,0.706193075572469
1,learn,TotalF1:average=Macro,133,0.7064927641864348
1,learn,TotalF1:average=Macro,134,0.7069299171912081
1,learn,TotalF1:average=Macro,135,0.707191168816803
1,learn,TotalF1:average=Macro,136,0.7080409084347228
1,learn,TotalF1:average=Macro,137,0.7081484127201925
1,learn,TotalF1:average=Macro,138,0.7087892292002232
1,learn,TotalF1:average=Macro,139,0.7088391182244436
1,learn,TotalF1:average=Macro,140,0.7098439754978788
1,learn,TotalF1:average=Macro,141,0.710400190055259
1,learn,TotalF1:average=Macro,142,0.7114722143827469
1,learn,TotalF1:average=Macro,143,0.7117075312779755
1,learn,TotalF1:average=Macro,144,0.7131810856101175
1,learn,TotalF1:average=Macro,145,0.7139289241612677
1,learn,TotalF1:average=Macro,146,0.713809670984783
1,learn,TotalF1:average=Macro,147,0.7140006596495806
1,learn,TotalF1:average=Macro,148,0.7140863822899501
1,learn,TotalF1:average=Macro,149,0.7145226218120397
1,learn,TotalF1:average=Macro,150,0.714851404739475
1,learn,TotalF1:average=Macro,151,0.7156017451810702
1,learn,TotalF1:average=Macro,152,0.7154960728087185
1,learn,TotalF1:average=Macro,153,0.7167967677388226
1,learn,TotalF1:average=Macro,154,0.7177322379139862
1,learn,TotalF1:average=Macro,155,0.7188234385419123
1,learn,TotalF1:average=Macro,156,0.7189000306108017
1,learn,TotalF1:average=Macro,157,0.7188122860706023
1,learn,TotalF1:average=Macro,158,0.7199648893034531
1,learn,TotalF1:average=Macro,159,0.720276374841602
1,learn,TotalF1:average=Macro,160,0.720545102915792
1,learn,TotalF1:average=Macro,161,0.7212864563004592
1,learn,TotalF1:average=Macro,162,0.7214168424209
1,learn,TotalF1:average=Macro,163,0.7220121161001919
1,learn,TotalF1:average=Macro,164,0.7216749949012053
1,learn,TotalF1:average=Macro,165,0.722161618734833
1,learn,TotalF1:average=Macro,166,0.7230328337976808
1,learn,TotalF1:average=Macro,167,0.7232144915646096
1,learn,TotalF1:average=Macro,168,0.7231006509237825
1,learn,TotalF1:average=Macro,169,0.7238940490913673
1,learn,TotalF1:average=Macro,170,0.7242217711992119
1,learn,MultiClass,1,1.36250641815987
1,learn,MultiClass,2,1.3406924191925909
1,learn,MultiClass,3,1.3202336018863077
1,learn,MultiClass,4,1.3012326893890662
1,learn,MultiClass,5,1.2835743603837328
1,learn,MultiClass,6,1.2675431451476633
1,learn,MultiClass,7,1.2525895291203184
1,learn,MultiClass,8,1.2367066828896116
1,learn,MultiClass,9,1.2222999127301386
1,learn,MultiClass,10,1.2080781001360088
1,learn,MultiClass,11,1.194674116847532
1,learn,MultiClass,12,1.1831238182846315
1,learn,MultiClass,13,1.170601359934795
1,learn,MultiClass,14,1.1600238950200654
1,learn,MultiClass,15,1.14885890276716
1,learn,MultiClass,16,1.1391998222815403
1,learn,MultiClass,17,1.1293690134470253
1,learn,MultiClass,18,1.1200007742093463
1,learn,MultiClass,19,1.1105193204794852
1,learn,MultiClass,20,1.1021425009586048
1,learn,MultiClass,21,1.0938872561076771
1,learn,MultiClass,22,1.0850571343581925
1,learn,MultiClass,23,1.0774865749146225
1,learn,MultiClass,24,1.0694491854614667
1,learn,MultiClass,25,1.0620347240336219
1,learn,MultiClass,26,1.0547980618998416
1,learn,MultiClass,27,1.0482389448014457
1,learn,MultiClass,28,1.0418022454573717
1,learn,MultiClass,29,1.0358783346638945
1,learn,MultiClass,30,1.0299807308630955
1,learn,MultiClass,31,1.0245400808851624
1,learn,MultiClass,32,1.0191870637342137
1,learn,MultiClass,33,1.014253726896733
1,learn,MultiClass,34,1.00905559828131
1,learn,MultiClass,35,1.0041925381109436
1,learn,MultiClass,36,0.99974200362525
1,learn,MultiClass,37,0.9942638277959371
1,learn,MultiClass,38,0.9891334919899073
1,learn,MultiClass,39,0.9838406671630825
1,learn,MultiClass,40,0.9790173817255555
1,learn,MultiClass,41,0.9748992065671996
1,learn,MultiClass,42,0.9698546227576631
1,learn,MultiClass,43,0.9653240664292935
1,learn,MultiClass,44,0.9606950553677656
1,learn,MultiClass,45,0.9560249675773026
1,learn,MultiClass,46,0.9521143046539627
1,learn,MultiClass,47,0.9482315501615567
1,learn,MultiClass,48,0.9438150318820882
1,learn,MultiClass,49,0.9404026105318234
1,learn,MultiClass,50,0.9370797094929316
1,learn,MultiClass,51,0.9323699539790928
1,learn,MultiClass,52,0.9282478601033676
1,learn,MultiClass,53,0.9250962178117788
1,learn,MultiClass,54,0.9210872021271896
1,learn,MultiClass,55,0.9179671337210824
1,learn,MultiClass,56,0.915175154156659
1,learn,MultiClass,57,0.9123034103307315
1,learn,MultiClass,58,0.9093507396063064
1,learn,MultiClass,59,0.9065112668325106
1,learn,MultiClass,60,0.9032646720211699
1,learn,MultiClass,61,0.900045201719771
1,learn,MultiClass,62,0.8972782191726941
1,learn,MultiClass,63,0.8943517326526159
1,learn,MultiClass,64,0.8911490682534626
1,learn,MultiClass,65,0.8880336128446732
1,learn,MultiClass,66,0.8857028559199169
