fold,split,metric,iteration,value
1,learn,TotalF1:average=Macro,1,0.5572672939795915
1,learn,TotalF1:average=Macro,2,0.5560919936070348
1,learn,TotalF1:average=Macro,3,0.5751740251262459
1,learn,TotalF1:average=Macro,4,0.5954942817837419
1,learn,TotalF1:average=Macro,5,0.5929105055779595
1,learn,TotalF1:average=Macro,6,0.5973756132451642
1,learn,TotalF1:average=Macro,7,0.599484591613799
1,learn,TotalF1:average=Macro,8,0.6048525936360948
1,learn,TotalF1:average=Macro,9,0.6058597519127709
1,learn,TotalF1:average=Macro,10,0.6062733332666158
1,learn,TotalF1:average=Macro,11,0.6048990169759133
1,learn,TotalF1:average=Macro,12,0.6082048771034136
1,learn,TotalF1:average=Macro,13,0.6130652120674486
1,learn,TotalF1:average=Macro,14,0.6118200668636504
1,learn,TotalF1:average=Macro,15,0.6109535653262971
1,learn,TotalF1:average=Macro,16,0.6145451654717472
1,learn,TotalF1:average=Macro,17,0.6162814793994178
1,learn,TotalF1:average=Macro,18,0.6174614215022488
1,learn,TotalF1:average=Macro,19,0.6164610708408332
1,learn,TotalF1:average=Macro,20,0.6203607462092978
1,learn,TotalF1:average=Macro,21,0.620501613778315
1,learn,TotalF1:average=Macro,22,0.6196250941478785
1,learn,TotalF1:average=Macro,23,0.6217329781468117
1,learn,TotalF1:average=Macro,24,0.6218156346686701
1,learn,TotalF1:average=Macro,25,0.6226085787208009
1,learn,TotalF1:average=Macro,26,0.6239195561019103
1,learn,TotalF1:average=Macro,27,0.6238915790860002
1,learn,TotalF1:average=Macro,28,0.6238435800055832
1,learn,TotalF1:average=Macro,29,0.6233839053158161
1,learn,TotalF1:average=Macro,30,0.6246275870294936
1,learn,TotalF1:average=Macro,31,0.6250213972931955
1,learn,TotalF1:average=Macro,32,0.6244430314074071
1,learn,TotalF1:average=Macro,33,0.6258238786324475
1,learn,TotalF1:average=Macro,34,0.6272389378903126
1,learn,TotalF1:average=Macro,35,0.6278737244060513
1,learn,TotalF1:average=Macro,36,0.6290133576995096
1,learn,TotalF1:average=Macro,37,0.6305222936843655
1,learn,TotalF1:average=Macro,38,0.630882139253875
1,learn,TotalF1:average=Macro,39,0.6319140300089724
1,learn,TotalF1:average=Macro,40,0.6333293089386
1,learn,TotalF1:average=Macro,41,0.6337949948544569
1,learn,TotalF1:average=Macro,42,0.6345331670374439
1,learn,TotalF1:average=Macro,43,0.6361454296967411
1,learn,TotalF1:average=Macro,44,0.6354850069421475
1,learn,TotalF1:average=Macro,45,0.6384400727935182
1,learn,TotalF1:average=Macro,46,0.637385002431019
1,learn,TotalF1:average=Macro,47,0.6377631203521723
1,learn,TotalF1:average=Macro,48,0.6380111398247721
1,learn,TotalF1:average=Macro,49,0.6393931149226959
1,learn,TotalF1:average=Macro,50,0.638964948467022
1,learn,TotalF1:average=Macro,51,0.6411183010124066
1,learn,TotalF1:average=Macro,52,0.641199144676798
1,learn,TotalF1:average=Macro,53,0.639987307303863
1,learn,TotalF1:average=Macro,54,0.6416492142712457
1,learn,TotalF1:average=Macro,55,0.6422548570297537
1,learn,TotalF1:average=Macro,56,0.6425608464706815
